CatID, ArrRow, ArrCol, PartRow, PartCol, DataFlowID,
2211, 2048, 64, 1, 4, 0,
2212, 2048, 64, 1, 4, 1,
2213, 2048, 64, 1, 4, 2,
2214, 4096, 32, 1, 4, 0,
2215, 4096, 32, 1, 4, 1,
2216, 4096, 32, 1, 4, 2,
2217, 8192, 16, 1, 4, 0,
2218, 8192, 16, 1, 4, 1,
2219, 8192, 16, 1, 4, 2,
2220, 16384, 8, 1, 4, 0,
2221, 16384, 8, 1, 4, 1,
2222, 16384, 8, 1, 4, 2,
2223, 32768, 4, 1, 4, 0,
2224, 32768, 4, 1, 4, 1,
2225, 32768, 4, 1, 4, 2,
2226, 4, 32768, 2, 2, 0,
2227, 4, 32768, 2, 2, 1,
2228, 4, 32768, 2, 2, 2,
2229, 8, 16384, 2, 2, 0,
2230, 8, 16384, 2, 2, 1,
2231, 8, 16384, 2, 2, 2,
2232, 16, 8192, 2, 2, 0,
2233, 16, 8192, 2, 2, 1,
2234, 16, 8192, 2, 2, 2,
2235, 32, 4096, 2, 2, 0,
2236, 32, 4096, 2, 2, 1,
2237, 32, 4096, 2, 2, 2,
2238, 64, 2048, 2, 2, 0,
2239, 64, 2048, 2, 2, 1,
2240, 64, 2048, 2, 2, 2,
2241, 128, 1024, 2, 2, 0,
2242, 128, 1024, 2, 2, 1,
2243, 128, 1024, 2, 2, 2,
2244, 256, 512, 2, 2, 0,
2245, 256, 512, 2, 2, 1,
2246, 256, 512, 2, 2, 2,
2247, 512, 256, 2, 2, 0,
2248, 512, 256, 2, 2, 1,
2249, 512, 256, 2, 2, 2,
2250, 1024, 128, 2, 2, 0,
2251, 1024, 128, 2, 2, 1,
2252, 1024, 128, 2, 2, 2,
2253, 2048, 64, 2, 2, 0,
2254, 2048, 64, 2, 2, 1,
2255, 2048, 64, 2, 2, 2,
2256, 4096, 32, 2, 2, 0,
2257, 4096, 32, 2, 2, 1,
2258, 4096, 32, 2, 2, 2,
2259, 8192, 16, 2, 2, 0,
2260, 8192, 16, 2, 2, 1,
2261, 8192, 16, 2, 2, 2,
2262, 16384, 8, 2, 2, 0,
2263, 16384, 8, 2, 2, 1,
2264, 16384, 8, 2, 2, 2,
2265, 32768, 4, 2, 2, 0,
2266, 32768, 4, 2, 2, 1,
2267, 32768, 4, 2, 2, 2,
2268, 4, 32768, 4, 1, 0,
2269, 4, 32768, 4, 1, 1,
2270, 4, 32768, 4, 1, 2,
2271, 8, 16384, 4, 1, 0,
2272, 8, 16384, 4, 1, 1,
2273, 8, 16384, 4, 1, 2,
2274, 16, 8192, 4, 1, 0,
2275, 16, 8192, 4, 1, 1,
2276, 16, 8192, 4, 1, 2,
2277, 32, 4096, 4, 1, 0,
2278, 32, 4096, 4, 1, 1,
2279, 32, 4096, 4, 1, 2,
2280, 64, 2048, 4, 1, 0,
2281, 64, 2048, 4, 1, 1,
2282, 64, 2048, 4, 1, 2,
2283, 128, 1024, 4, 1, 0,
2284, 128, 1024, 4, 1, 1,
2285, 128, 1024, 4, 1, 2,
2286, 256, 512, 4, 1, 0,
2287, 256, 512, 4, 1, 1,
2288, 256, 512, 4, 1, 2,
2289, 512, 256, 4, 1, 0,
2290, 512, 256, 4, 1, 1,
2291, 512, 256, 4, 1, 2,
2292, 1024, 128, 4, 1, 0,
2293, 1024, 128, 4, 1, 1,
2294, 1024, 128, 4, 1, 2,
2295, 2048, 64, 4, 1, 0,
2296, 2048, 64, 4, 1, 1,
2297, 2048, 64, 4, 1, 2,
2298, 4096, 32, 4, 1, 0,
2299, 4096, 32, 4, 1, 1,
2300, 4096, 32, 4, 1, 2,
2301, 8192, 16, 4, 1, 0,
2302, 8192, 16, 4, 1, 1,
2303, 8192, 16, 4, 1, 2,
2304, 16384, 8, 4, 1, 0,
2305, 16384, 8, 4, 1, 1,
2306, 16384, 8, 4, 1, 2,
2307, 32768, 4, 4, 1, 0,
2308, 32768, 4, 4, 1, 1,
2309, 32768, 4, 4, 1, 2,
2310, 4, 65536, 1, 2, 0,
2311, 4, 65536, 1, 2, 1,
2312, 4, 65536, 1, 2, 2,
2313, 8, 32768, 1, 2, 0,
2314, 8, 32768, 1, 2, 1,
2315, 8, 32768, 1, 2, 2,
2316, 16, 16384, 1, 2, 0,
2317, 16, 16384, 1, 2, 1,
2318, 16, 16384, 1, 2, 2,
2319, 32, 8192, 1, 2, 0,
2320, 32, 8192, 1, 2, 1,
2321, 32, 8192, 1, 2, 2,
2322, 64, 4096, 1, 2, 0,
2323, 64, 4096, 1, 2, 1,
2324, 64, 4096, 1, 2, 2,
2325, 128, 2048, 1, 2, 0,
2326, 128, 2048, 1, 2, 1,
2327, 128, 2048, 1, 2, 2,
2328, 256, 1024, 1, 2, 0,
2329, 256, 1024, 1, 2, 1,
2330, 256, 1024, 1, 2, 2,
2331, 512, 512, 1, 2, 0,
2332, 512, 512, 1, 2, 1,
2333, 512, 512, 1, 2, 2,
2334, 1024, 256, 1, 2, 0,
2335, 1024, 256, 1, 2, 1,
2336, 1024, 256, 1, 2, 2,
2337, 2048, 128, 1, 2, 0,
2338, 2048, 128, 1, 2, 1,
2339, 2048, 128, 1, 2, 2,
2340, 4096, 64, 1, 2, 0,
2341, 4096, 64, 1, 2, 1,
2342, 4096, 64, 1, 2, 2,
2343, 8192, 32, 1, 2, 0,
2344, 8192, 32, 1, 2, 1,
2345, 8192, 32, 1, 2, 2,
2346, 16384, 16, 1, 2, 0,
2347, 16384, 16, 1, 2, 1,
2348, 16384, 16, 1, 2, 2,
2349, 32768, 8, 1, 2, 0,
2350, 32768, 8, 1, 2, 1,
2351, 32768, 8, 1, 2, 2,
2352, 65536, 4, 1, 2, 0,
2353, 65536, 4, 1, 2, 1,
2354, 65536, 4, 1, 2, 2,
2355, 4, 65536, 2, 1, 0,
2356, 4, 65536, 2, 1, 1,
2357, 4, 65536, 2, 1, 2,
2358, 8, 32768, 2, 1, 0,
2359, 8, 32768, 2, 1, 1,
2360, 8, 32768, 2, 1, 2,
2361, 16, 16384, 2, 1, 0,
2362, 16, 16384, 2, 1, 1,
2363, 16, 16384, 2, 1, 2,
2364, 32, 8192, 2, 1, 0,
2365, 32, 8192, 2, 1, 1,
2366, 32, 8192, 2, 1, 2,
2367, 64, 4096, 2, 1, 0,
2368, 64, 4096, 2, 1, 1,
2369, 64, 4096, 2, 1, 2,
2370, 128, 2048, 2, 1, 0,
2371, 128, 2048, 2, 1, 1,
2372, 128, 2048, 2, 1, 2,
2373, 256, 1024, 2, 1, 0,
2374, 256, 1024, 2, 1, 1,
2375, 256, 1024, 2, 1, 2,
2376, 512, 512, 2, 1, 0,
2377, 512, 512, 2, 1, 1,
2378, 512, 512, 2, 1, 2,
2379, 1024, 256, 2, 1, 0,
2380, 1024, 256, 2, 1, 1,
2381, 1024, 256, 2, 1, 2,
2382, 2048, 128, 2, 1, 0,
2383, 2048, 128, 2, 1, 1,
2384, 2048, 128, 2, 1, 2,
2385, 4096, 64, 2, 1, 0,
2386, 4096, 64, 2, 1, 1,
2387, 4096, 64, 2, 1, 2,
2388, 8192, 32, 2, 1, 0,
2389, 8192, 32, 2, 1, 1,
2390, 8192, 32, 2, 1, 2,
2391, 16384, 16, 2, 1, 0,
2392, 16384, 16, 2, 1, 1,
2393, 16384, 16, 2, 1, 2,
2394, 32768, 8, 2, 1, 0,
2395, 32768, 8, 2, 1, 1,
2396, 32768, 8, 2, 1, 2,
2397, 65536, 4, 2, 1, 0,
2398, 65536, 4, 2, 1, 1,
2399, 65536, 4, 2, 1, 2,
2400, 4, 131072, 1, 1, 0,
2401, 4, 131072, 1, 1, 1,
2402, 4, 131072, 1, 1, 2,
2403, 8, 65536, 1, 1, 0,
2404, 8, 65536, 1, 1, 1,
2405, 8, 65536, 1, 1, 2,
2406, 16, 32768, 1, 1, 0,
2407, 16, 32768, 1, 1, 1,
2408, 16, 32768, 1, 1, 2,
2409, 32, 16384, 1, 1, 0,
2410, 32, 16384, 1, 1, 1,
2411, 32, 16384, 1, 1, 2,
2412, 64, 8192, 1, 1, 0,
2413, 64, 8192, 1, 1, 1,
2414, 64, 8192, 1, 1, 2,
2415, 128, 4096, 1, 1, 0,
2416, 128, 4096, 1, 1, 1,
2417, 128, 4096, 1, 1, 2,
2418, 256, 2048, 1, 1, 0,
2419, 256, 2048, 1, 1, 1,
2420, 256, 2048, 1, 1, 2,
2421, 512, 1024, 1, 1, 0,
2422, 512, 1024, 1, 1, 1,
2423, 512, 1024, 1, 1, 2,
2424, 1024, 512, 1, 1, 0,
2425, 1024, 512, 1, 1, 1,
2426, 1024, 512, 1, 1, 2,
2427, 2048, 256, 1, 1, 0,
2428, 2048, 256, 1, 1, 1,
2429, 2048, 256, 1, 1, 2,
2430, 4096, 128, 1, 1, 0,
2431, 4096, 128, 1, 1, 1,
2432, 4096, 128, 1, 1, 2,
2433, 8192, 64, 1, 1, 0,
2434, 8192, 64, 1, 1, 1,
2435, 8192, 64, 1, 1, 2,
2436, 16384, 32, 1, 1, 0,
2437, 16384, 32, 1, 1, 1,
2438, 16384, 32, 1, 1, 2,
2439, 32768, 16, 1, 1, 0,
2440, 32768, 16, 1, 1, 1,
2441, 32768, 16, 1, 1, 2,
2442, 65536, 8, 1, 1, 0,
2443, 65536, 8, 1, 1, 1,
2444, 65536, 8, 1, 1, 2,
2445, 131072, 4, 1, 1, 0,
2446, 131072, 4, 1, 1, 1,
2447, 131072, 4, 1, 1, 2,
